47.646 17 IMU_ACCEL_RAW -183 52 -192
47.649 17 IMU_GYRO_RAW -876 -172 202
47.652 17 IMU_MAG_RAW 282 -411 475
47.655 17 BARO_RAW 1673121 0
47.708 17 IMU_ACCEL_RAW -187 64 -193
47.710 17 IMU_GYRO_RAW -744 -323 123
47.713 17 IMU_MAG_RAW 320 -448 487
47.746 17 IMU_ACCEL_RAW -190 68 -184
47.750 17 IMU_GYRO_RAW -669 -235 91
47.754 17 IMU_MAG_RAW 333 -472 489
47.755 17 BARO_RAW 1673128 0
47.813 17 IMU_ACCEL_RAW -193 70 -178
47.815 17 IMU_GYRO_RAW -857 -137 110
47.818 17 IMU_MAG_RAW 312 -483 462
47.819 17 PONG 
47.845 17 IMU_ACCEL_RAW -206 87 -179
47.848 17 IMU_GYRO_RAW -784 42 153
47.851 17 IMU_MAG_RAW 327 -507 464
47.853 17 BARO_RAW 1673121 0
47.907 17 IMU_ACCEL_RAW -195 90 -171
47.910 17 IMU_GYRO_RAW -697 65 218
47.912 17 IMU_MAG_RAW 302 -520 449
47.945 17 IMU_ACCEL_RAW -190 103 -168
47.948 17 IMU_GYRO_RAW -712 74 202
47.950 17 IMU_MAG_RAW 308 -540 448
47.953 17 BARO_RAW 1673137 0
47.955 17 DL_VALUE 1 12.
48.007 17 IMU_ACCEL_RAW -181 117 -165
48.010 17 IMU_GYRO_RAW -677 70 152
48.014 17 IMU_MAG_RAW 303 -557 440
48.044 17 IMU_ACCEL_RAW -190 124 -169
48.047 17 IMU_GYRO_RAW -817 125 175
48.050 17 IMU_MAG_RAW 333 -594 451
48.053 17 BARO_RAW 1673119 0
48.107 17 IMU_ACCEL_RAW -190 124 -159
48.110 17 IMU_GYRO_RAW -1038 260 276
48.113 17 IMU_MAG_RAW 292 -606 425
48.145 17 IMU_ACCEL_RAW -187 138 -154
48.148 17 IMU_GYRO_RAW -1121 400 400
48.151 17 IMU_MAG_RAW 312 -643 432
48.154 17 BARO_RAW 1673131 0
48.206 17 IMU_ACCEL_RAW -185 141 -144
48.209 17 IMU_GYRO_RAW -1135 444 502
48.212 17 IMU_MAG_RAW 265 -654 399
48.243 17 IMU_ACCEL_RAW -170 154 -138
48.246 17 IMU_GYRO_RAW -1040 271 447
48.249 17 IMU_MAG_RAW 246 -678 379
48.252 17 BARO_RAW 1673127 0
48.306 17 IMU_ACCEL_RAW -162 173 -132
48.309 17 IMU_GYRO_RAW -719 198 333
48.312 17 IMU_MAG_RAW 263 -710 376
48.343 17 IMU_ACCEL_RAW -155 166 -126
48.346 17 IMU_GYRO_RAW -642 334 365
48.349 17 IMU_MAG_RAW 264 -722 379
48.353 17 BARO_RAW 1673114 0
48.359 17 DOWNLINK_STATUS 0 256 316115 17708 1 1271. 74. 63.53
48.405 17 IMU_ACCEL_RAW -154 175 -139
48.408 17 IMU_GYRO_RAW -1106 545 483
48.411 17 IMU_MAG_RAW 211 -726 346
48.443 17 IMU_ACCEL_RAW -129 198 -125
48.446 17 IMU_GYRO_RAW -1393 494 616
48.449 17 IMU_MAG_RAW 185 -749 313
48.451 17 BARO_RAW 1673120 0
48.453 17 DL_VALUE 2 1.
48.505 17 IMU_ACCEL_RAW -126 213 -113
48.508 17 IMU_GYRO_RAW -1162 396 473
48.511 17 IMU_MAG_RAW 189 -761 291
48.542 17 IMU_ACCEL_RAW -131 220 -108
48.545 17 IMU_GYRO_RAW -956 234 429
48.549 17 IMU_MAG_RAW 162 -778 273
48.551 17 BARO_RAW 1673122 0
48.604 17 IMU_ACCEL_RAW -115 224 -91
48.607 17 IMU_GYRO_RAW -739 251 297
48.610 17 IMU_MAG_RAW 190 -802 264
48.642 17 IMU_ACCEL_RAW -101 244 -81
48.645 17 IMU_GYRO_RAW -634 231 36
48.648 17 IMU_MAG_RAW 172 -813 250
48.654 17 BARO_RAW 1673117 0
48.658 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 101 128
48.704 17 IMU_ACCEL_RAW -104 241 -88
48.707 17 IMU_GYRO_RAW -645 258 5
48.710 17 IMU_MAG_RAW 149 -796 224
48.742 17 IMU_ACCEL_RAW -98 232 -79
48.745 17 IMU_GYRO_RAW -1103 253 51
48.748 17 IMU_MAG_RAW 170 -827 224
48.750 17 BARO_RAW 1673115 0
48.804 17 IMU_ACCEL_RAW -108 238 -67
48.807 17 IMU_GYRO_RAW -1082 204 -6
48.810 17 IMU_MAG_RAW 147 -813 179
48.841 17 IMU_ACCEL_RAW -92 252 -22
48.845 17 IMU_GYRO_RAW -839 239 -165
48.848 17 IMU_MAG_RAW 167 -828 175
48.849 17 BARO_RAW 1673106 0
48.903 17 IMU_ACCEL_RAW -101 258 -21
48.906 17 IMU_GYRO_RAW -496 239 -393
48.909 17 IMU_MAG_RAW 176 -824 138
48.941 17 IMU_ACCEL_RAW -96 258 -10
48.944 17 IMU_GYRO_RAW -232 249 -658
48.947 17 IMU_MAG_RAW 196 -835 133
48.952 17 BARO_RAW 1673098 0
48.954 17 DL_VALUE 3 0.
49.003 17 IMU_ACCEL_RAW -130 231 -19
49.006 17 IMU_GYRO_RAW -310 309 -571
49.009 17 IMU_MAG_RAW 200 -835 121
49.042 17 IMU_ACCEL_RAW -137 236 -35
49.045 17 IMU_GYRO_RAW -491 304 -472
49.047 17 IMU_MAG_RAW 206 -828 100
49.052 17 BARO_RAW 1673095 0
49.057 17 ALIVE 213,34,114,54,190,159,111,64,67,117,177,207,172,80,223,208
49.102 17 IMU_ACCEL_RAW -133 238 -25
49.105 17 IMU_GYRO_RAW -311 147 -577
49.108 17 IMU_MAG_RAW 334 -912 106
49.140 17 IMU_ACCEL_RAW -153 228 -18
49.143 17 IMU_GYRO_RAW -1 98 -557
49.146 17 IMU_MAG_RAW 248 -836 92
49.148 17 BARO_RAW 1673099 0
49.202 17 IMU_ACCEL_RAW -156 216 -13
49.204 17 IMU_GYRO_RAW 65 246 -627
49.208 17 IMU_MAG_RAW 276 -847 93
49.240 17 IMU_ACCEL_RAW -171 201 -25
49.242 17 IMU_GYRO_RAW 76 164 -592
49.246 17 IMU_MAG_RAW 287 -841 94
49.248 17 BARO_RAW 1673076 0
49.301 17 IMU_ACCEL_RAW -177 199 -26
49.304 17 IMU_GYRO_RAW 94 113 -507
49.307 17 IMU_MAG_RAW 286 -829 85
49.340 17 IMU_ACCEL_RAW -182 191 -37
49.343 17 IMU_GYRO_RAW 5 16 -365
49.345 17 IMU_MAG_RAW 326 -846 107
49.347 17 BARO_RAW 1673093 0
49.360 17 DOWNLINK_STATUS 0 257 317403 17782 1 1288. 74. 63.53
49.401 17 IMU_ACCEL_RAW -183 189 -28
49.404 17 IMU_GYRO_RAW -72 11 -334
49.406 17 IMU_MAG_RAW 318 -829 93
49.438 17 IMU_ACCEL_RAW -187 178 -32
49.442 17 IMU_GYRO_RAW 24 -75 -275
49.445 17 IMU_MAG_RAW 324 -826 91
49.448 17 BARO_RAW 1673087 0
49.449 17 DL_VALUE 4 400.
49.507 17 IMU_ACCEL_RAW -186 181 -28
49.507 17 IMU_GYRO_RAW 113 -21 -255
49.508 17 IMU_MAG_RAW 328 -824 96
49.538 17 IMU_ACCEL_RAW -184 178 -15
49.542 17 IMU_GYRO_RAW 151 28 -242
49.544 17 IMU_MAG_RAW 444 -892 217
49.547 17 BARO_RAW 1673082 0
49.599 17 IMU_ACCEL_RAW -192 171 -27
49.602 17 IMU_GYRO_RAW -479 -20 2
49.606 17 IMU_MAG_RAW 340 -827 92
49.638 17 IMU_ACCEL_RAW -196 162 -30
49.641 17 IMU_GYRO_RAW 94 -291 106
49.644 17 IMU_MAG_RAW 370 -840 103
49.646 17 BARO_RAW 1673093 0
49.699 17 IMU_ACCEL_RAW -182 198 -7
49.703 17 IMU_GYRO_RAW 139 88 -34
49.706 17 IMU_MAG_RAW 326 -820 90
49.737 17 IMU_ACCEL_RAW -178 188 -16
49.740 17 IMU_GYRO_RAW -80 71 -70
49.743 17 IMU_MAG_RAW 341 -826 91
49.746 17 BARO_RAW 1673094 0
49.799 17 IMU_ACCEL_RAW -207 183 -29
49.802 17 IMU_GYRO_RAW 450 -128 5
49.805 17 IMU_MAG_RAW 341 -829 94
49.837 17 IMU_ACCEL_RAW -199 168 -35
49.840 17 IMU_GYRO_RAW 316 0 -78
49.843 17 IMU_MAG_RAW 360 -830 117
49.850 17 BARO_RAW 1673090 0
49.854 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 101 129
49.899 17 IMU_ACCEL_RAW -195 162 -34
49.902 17 IMU_GYRO_RAW -143 117 76
49.905 17 IMU_MAG_RAW 347 -819 112
49.937 17 IMU_ACCEL_RAW -203 165 -68
49.944 17 IMU_GYRO_RAW -154 -182 244
49.945 17 IMU_MAG_RAW 337 -822 101
49.946 17 BARO_RAW 1673107 0
49.947 17 DL_VALUE 5 400.
50.005 17 IMU_ACCEL_RAW -197 180 -29
50.006 17 IMU_GYRO_RAW 123 -101 238
50.006 17 IMU_MAG_RAW 329 -827 106
50.037 17 IMU_ACCEL_RAW -193 178 -38
50.040 17 IMU_GYRO_RAW 60 -89 317
50.043 17 IMU_MAG_RAW 318 -827 110
50.045 17 BARO_RAW 1673101 0
50.099 17 IMU_ACCEL_RAW -193 184 -41
50.102 17 IMU_GYRO_RAW -187 -102 359
50.105 17 IMU_MAG_RAW 314 -828 105
50.136 17 IMU_ACCEL_RAW -191 184 -31
50.139 17 IMU_GYRO_RAW -127 -83 426
50.142 17 IMU_MAG_RAW 321 -843 115
50.145 17 BARO_RAW 1673087 0
50.198 17 IMU_ACCEL_RAW -182 191 -26
50.201 17 IMU_GYRO_RAW -224 -110 344
50.204 17 IMU_MAG_RAW 298 -829 100
50.237 17 IMU_ACCEL_RAW -182 193 -24
50.240 17 IMU_GYRO_RAW 60 -66 475
50.243 17 IMU_MAG_RAW 318 -849 116
50.246 17 BARO_RAW 1673093 0
50.298 17 IMU_ACCEL_RAW -174 194 -20
50.300 17 IMU_GYRO_RAW 570 -196 534
50.304 17 IMU_MAG_RAW 266 -833 111
50.335 17 IMU_ACCEL_RAW -171 200 -33
50.338 17 IMU_GYRO_RAW 683 -232 497
50.341 17 IMU_MAG_RAW 286 -844 134
50.344 17 BARO_RAW 1673078 0
50.361 17 DOWNLINK_STATUS 0 258 318668 17855 1 1265. 73. 63.53
50.396 17 IMU_ACCEL_RAW -156 199 -49
50.399 17 IMU_GYRO_RAW 644 -250 699
50.402 17 IMU_MAG_RAW 239 -825 144
50.435 17 IMU_ACCEL_RAW -170 194 -30
50.438 17 IMU_GYRO_RAW 874 -447 776
50.442 17 IMU_MAG_RAW 217 -823 168
50.444 17 BARO_RAW 1673090 0
50.447 17 DL_VALUE 6 350.
50.507 17 IMU_ACCEL_RAW -159 198 -61
50.507 17 IMU_GYRO_RAW 1438 -361 976
50.507 17 IMU_MAG_RAW 188 -802 198
50.536 17 IMU_ACCEL_RAW -143 205 -95
50.538 17 IMU_GYRO_RAW 1514 -481 934
50.542 17 IMU_MAG_RAW 193 -814 242
50.544 17 BARO_RAW 1673095 0
50.596 17 IMU_ACCEL_RAW -92 219 -106
50.599 17 IMU_GYRO_RAW 1367 -208 1140
50.603 17 IMU_MAG_RAW 145 -773 271
50.634 17 IMU_ACCEL_RAW -102 227 -119
50.637 17 IMU_GYRO_RAW 1209 -294 1118
50.640 17 IMU_MAG_RAW 110 -747 295
50.642 17 BARO_RAW 1673090 0
50.698 17 IMU_ACCEL_RAW -62 231 -154
50.700 17 IMU_GYRO_RAW 1064 -207 1009
50.703 17 IMU_MAG_RAW 82 -726 325
50.733 17 IMU_ACCEL_RAW -57 250 -165
50.736 17 IMU_GYRO_RAW 1148 -639 670
50.739 17 IMU_MAG_RAW 101 -709 356
50.742 17 BARO_RAW 1673108 0
50.795 17 IMU_ACCEL_RAW -57 250 -165
50.798 17 IMU_GYRO_RAW 1632 -605 427
50.801 17 IMU_MAG_RAW 85 -674 382
50.833 17 IMU_ACCEL_RAW -54 218 -151
50.837 17 IMU_GYRO_RAW 1377 -498 169
50.839 17 IMU_MAG_RAW 114 -652 423
50.842 17 BARO_RAW 1673136 0
50.895 17 IMU_ACCEL_RAW -70 199 -189
50.898 17 IMU_GYRO_RAW 1149 115 378
50.901 17 IMU_MAG_RAW 73 -595 428
50.932 17 IMU_ACCEL_RAW -50 178 -194
50.937 17 IMU_GYRO_RAW 434 135 321
50.939 17 IMU_MAG_RAW 62 -578 432
50.941 17 BARO_RAW 1673133 0
50.943 17 DL_VALUE 7 0.
51.007 17 IMU_ACCEL_RAW -54 181 -223
51.007 17 IMU_GYRO_RAW 441 171 234
51.007 17 IMU_MAG_RAW 83 -580 450
51.033 17 IMU_ACCEL_RAW -43 177 -222
51.036 17 IMU_GYRO_RAW 541 -578 195
51.038 17 IMU_MAG_RAW 52 -552 439
51.044 17 BARO_RAW 1673137 0
51.049 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 101 130
51.094 17 IMU_ACCEL_RAW -50 190 -235
51.097 17 IMU_GYRO_RAW 996 -1071 -169
51.100 17 IMU_MAG_RAW 69 -526 451
51.132 17 IMU_ACCEL_RAW -72 169 -227
51.135 17 IMU_GYRO_RAW 900 -1014 -80
51.138 17 IMU_MAG_RAW 123 -527 483
51.146 17 BARO_RAW 1673159 0
51.151 17 ALIVE 213,34,114,54,190,159,111,64,67,117,177,207,172,80,223,208
51.195 17 IMU_ACCEL_RAW -107 140 -224
51.198 17 IMU_GYRO_RAW 1012 -899 141
51.202 17 IMU_MAG_RAW 153 -500 495
51.231 17 IMU_ACCEL_RAW -103 123 -217
51.234 17 IMU_GYRO_RAW 752 -824 216
51.237 17 IMU_MAG_RAW 171 -482 504
51.240 17 BARO_RAW 1673147 0
51.294 17 IMU_ACCEL_RAW -92 124 -216
51.297 17 IMU_GYRO_RAW 540 -540 123
51.300 17 IMU_MAG_RAW 161 -440 484
51.331 17 IMU_ACCEL_RAW -97 134 -218
51.334 17 IMU_GYRO_RAW 249 -124 -42
51.337 17 IMU_MAG_RAW 152 -425 487
51.340 17 BARO_RAW 1673153 0
51.361 17 DOWNLINK_STATUS 0 259 319956 17929 1 1288. 74. 63.53
51.393 17 IMU_ACCEL_RAW -108 113 -223
51.396 17 IMU_GYRO_RAW -48 460 29
51.399 17 IMU_MAG_RAW 157 -431 492
51.430 17 IMU_ACCEL_RAW -101 105 -218
51.434 17 IMU_GYRO_RAW -1141 1148 82
51.437 17 IMU_MAG_RAW 123 -459 489
51.439 17 BARO_RAW 1673150 0
51.442 17 DL_VALUE 8 0.
51.493 17 IMU_ACCEL_RAW -104 104 -199
51.506 17 IMU_GYRO_RAW -2100 1940 417
51.506 17 IMU_MAG_RAW 92 -494 469
51.530 17 IMU_ACCEL_RAW -64 155 -182
51.533 17 IMU_GYRO_RAW -1972 2382 748
51.536 17 IMU_MAG_RAW 17 -547 438
51.539 17 BARO_RAW 1673148 0
51.593 17 IMU_ACCEL_RAW -21 174 -182
51.596 17 IMU_GYRO_RAW -1698 2234 891
51.599 17 IMU_MAG_RAW -38 -565 409
51.630 17 IMU_ACCEL_RAW 23 198 -179
51.633 17 IMU_GYRO_RAW -1357 1852 795
51.636 17 IMU_MAG_RAW -88 -578 362
51.639 17 BARO_RAW 1673172 0
51.691 17 IMU_ACCEL_RAW 59 228 -185
51.694 17 IMU_GYRO_RAW -780 1018 471
51.698 17 IMU_MAG_RAW -88 -605 348
51.730 17 IMU_ACCEL_RAW 78 247 -180
51.733 17 IMU_GYRO_RAW -248 364 107
51.736 17 IMU_MAG_RAW -104 -599 330
51.737 17 BARO_RAW 1673177 0
51.792 17 IMU_ACCEL_RAW 66 239 -175
51.795 17 IMU_GYRO_RAW -233 64 54
51.797 17 IMU_MAG_RAW -137 -589 315
51.829 17 IMU_ACCEL_RAW 63 240 -171
51.833 17 IMU_GYRO_RAW -504 165 112
51.836 17 IMU_MAG_RAW -102 -614 323
51.837 17 BARO_RAW 1673165 0
51.891 17 IMU_ACCEL_RAW 67 242 -146
51.894 17 IMU_GYRO_RAW -467 -38 142
51.897 17 IMU_MAG_RAW -120 -612 301
51.929 17 IMU_ACCEL_RAW 82 256 -144
51.932 17 IMU_GYRO_RAW -230 -149 -77
51.935 17 IMU_MAG_RAW -130 -604 290
51.938 17 BARO_RAW 1673184 0
51.940 17 DL_VALUE 9 0.
51.991 17 IMU_ACCEL_RAW 76 255 -133
51.994 17 IMU_GYRO_RAW -479 -38 -409
52.009 17 IMU_MAG_RAW -131 -617 294
52.029 17 IMU_ACCEL_RAW 66 254 -132
52.032 17 IMU_GYRO_RAW -664 130 -512
52.035 17 IMU_MAG_RAW -88 -654 297
52.037 17 BARO_RAW 1673165 0
52.090 17 IMU_ACCEL_RAW 40 246 -118
52.093 17 IMU_GYRO_RAW -1056 197 -525
52.097 17 IMU_MAG_RAW -111 -655 257
52.127 17 IMU_ACCEL_RAW 40 246 -118
52.130 17 IMU_GYRO_RAW -1384 -130 -411
52.133 17 IMU_MAG_RAW -66 -693 254
52.136 17 BARO_RAW 1673165 0
52.190 17 IMU_ACCEL_RAW 31 255 -70
52.193 17 IMU_GYRO_RAW -1141 -405 -236
52.195 17 IMU_MAG_RAW -89 -695 216
52.227 17 IMU_ACCEL_RAW 24 269 -47
52.230 17 IMU_GYRO_RAW -591 -319 -369
52.233 17 IMU_MAG_RAW -74 -708 209
52.239 17 BARO_RAW 1673150 0
52.243 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 101 131
52.289 17 IMU_ACCEL_RAW 26 270 -30
52.292 17 IMU_GYRO_RAW 150 -285 -497
52.295 17 IMU_MAG_RAW -63 -715 205
52.329 17 IMU_ACCEL_RAW 34 286 -52
52.332 17 IMU_GYRO_RAW 913 -843 -975
52.335 17 IMU_MAG_RAW -9 -741 243
52.338 17 BARO_RAW 1673137 0
52.361 17 DOWNLINK_STATUS 0 260 321221 18002 1 1265. 73. 63.53
52.388 17 IMU_ACCEL_RAW 9 260 -84
52.391 17 IMU_GYRO_RAW 1511 -1808 -1238
52.394 17 IMU_MAG_RAW -5 -722 263
52.427 17 IMU_ACCEL_RAW -31 252 -87
52.430 17 IMU_GYRO_RAW 1968 -1981 -1031
52.433 17 IMU_MAG_RAW 60 -717 328
52.437 17 BARO_RAW 1673135 0
52.439 17 DL_VALUE 10 0.
52.489 17 IMU_ACCEL_RAW -49 233 -99
52.492 17 IMU_GYRO_RAW 1711 -2228 -898
52.494 17 IMU_MAG_RAW 132 -712 373
52.529 17 IMU_ACCEL_RAW -87 230 -141
52.532 17 IMU_GYRO_RAW 2278 -2370 -1001
52.535 17 IMU_MAG_RAW 165 -655 395
52.537 17 BARO_RAW 1673144 0
52.588 17 IMU_ACCEL_RAW -92 194 -130
52.591 17 IMU_GYRO_RAW 2088 -2956 -791
52.594 17 IMU_MAG_RAW 254 -606 427
52.626 17 IMU_ACCEL_RAW -138 182 -136
52.629 17 IMU_GYRO_RAW 1977 -2567 -790
52.632 17 IMU_MAG_RAW 346 -582 448
52.635 17 BARO_RAW 1673156 0
52.688 17 IMU_ACCEL_RAW -158 153 -126
52.691 17 IMU_GYRO_RAW 1584 -2523 -716
52.694 17 IMU_MAG_RAW 382 -514 422
52.725 17 IMU_ACCEL_RAW -215 130 -119
52.728 17 IMU_GYRO_RAW 1751 -1950 -939
52.732 17 IMU_MAG_RAW 456 -485 423
52.734 17 BARO_RAW 1673109 0
52.787 17 IMU_ACCEL_RAW -209 104 -112
52.790 17 IMU_GYRO_RAW 1364 -1936 -698
52.794 17 IMU_MAG_RAW 468 -422 380
52.822 17 PONG 
52.825 17 IMU_ACCEL_RAW -230 91 -92
52.828 17 IMU_GYRO_RAW 1274 -1728 -628
52.831 17 IMU_MAG_RAW 520 -398 370
52.834 17 BARO_RAW 1673121 0
52.886 17 IMU_ACCEL_RAW -245 74 -64
52.890 17 IMU_GYRO_RAW 1298 -1680 -481
52.893 17 IMU_MAG_RAW 578 -374 345
52.925 17 IMU_ACCEL_RAW -248 78 -47
52.928 17 IMU_GYRO_RAW 1099 -1409 -401
52.931 17 IMU_MAG_RAW 601 -331 299
52.932 17 BARO_RAW 1673112 0
52.935 17 DL_VALUE 11 0.
52.987 17 IMU_ACCEL_RAW -248 71 -39
52.990 17 IMU_GYRO_RAW 1202 -1353 -460
52.993 17 IMU_MAG_RAW 588 -292 257
53.024 17 IMU_ACCEL_RAW -251 66 -18
53.029 17 IMU_GYRO_RAW 1104 -1193 -543
53.030 17 IMU_MAG_RAW 597 -269 223
53.033 17 BARO_RAW 1673088 0
53.087 17 IMU_ACCEL_RAW -259 37 5
53.090 17 IMU_GYRO_RAW 978 -1027 -555
53.092 17 IMU_MAG_RAW 602 -248 199
53.124 17 IMU_ACCEL_RAW -260 30 13
53.127 17 IMU_GYRO_RAW 750 -762 -418
53.130 17 IMU_MAG_RAW 600 -224 166
53.132 17 BARO_RAW 1673076 0
53.186 17 IMU_ACCEL_RAW -266 24 12
53.188 17 IMU_GYRO_RAW 524 -406 -370
53.192 17 IMU_MAG_RAW 612 -222 149
53.224 17 IMU_ACCEL_RAW -249 29 17
53.226 17 IMU_GYRO_RAW 538 -466 -337
53.229 17 IMU_MAG_RAW 634 -214 156
53.236 17 BARO_RAW 1673079 0
53.241 17 ALIVE 213,34,114,54,190,159,111,64,67,117,177,207,172,80,223,208
53.286 17 IMU_ACCEL_RAW -244 38 19
53.289 17 IMU_GYRO_RAW 829 -658 -388
53.291 17 IMU_MAG_RAW 609 -196 128
53.323 17 IMU_ACCEL_RAW -247 26 32
53.326 17 IMU_GYRO_RAW 1022 -825 -432
53.330 17 IMU_MAG_RAW 625 -195 119
53.331 17 BARO_RAW 1673077 0
53.362 17 DOWNLINK_STATUS 0 261 322492 18076 1 1271. 74. 66.42
53.384 17 IMU_ACCEL_RAW -250 31 32
53.387 17 IMU_GYRO_RAW 973 -873 -442
53.390 17 IMU_MAG_RAW 582 -157 70
53.423 17 IMU_ACCEL_RAW -254 18 64
53.425 17 IMU_GYRO_RAW 867 -729 -454
53.428 17 IMU_MAG_RAW 582 -158 38
53.439 17 BARO_RAW 1673078 0
53.440 17 DL_VALUE 12 0.
53.445 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 101 132
53.484 17 IMU_ACCEL_RAW -254 18 64
53.488 17 IMU_GYRO_RAW 588 -539 -515
53.490 17 IMU_MAG_RAW 568 -142 21
53.523 17 IMU_ACCEL_RAW -240 -2 72
53.526 17 IMU_GYRO_RAW 265 -640 -415
53.529 17 IMU_MAG_RAW 592 -144 21
53.530 17 BARO_RAW 1673053 0
53.584 17 IMU_ACCEL_RAW -241 1 76
53.588 17 IMU_GYRO_RAW 152 -628 -382
53.591 17 IMU_MAG_RAW 558 -124 -1
53.622 17 IMU_ACCEL_RAW -227 6 87
53.625 17 IMU_GYRO_RAW 161 -761 -482
53.628 17 IMU_MAG_RAW 571 -136 3
53.630 17 BARO_RAW 1673050 0
53.683 17 IMU_ACCEL_RAW -229 -7 97
53.686 17 IMU_GYRO_RAW 375 -958 -359
53.689 17 IMU_MAG_RAW 531 -109 -37
53.721 17 IMU_ACCEL_RAW -226 -5 115
53.724 17 IMU_GYRO_RAW 611 -1017 -316
53.727 17 IMU_MAG_RAW 517 -105 -66
53.730 17 BARO_RAW 1673050 0
53.783 17 IMU_ACCEL_RAW -224 -11 120
53.786 17 IMU_GYRO_RAW 685 -1222 -240
53.789 17 IMU_MAG_RAW 512 -104 -86
53.821 17 IMU_ACCEL_RAW -202 -5 131
53.824 17 IMU_GYRO_RAW 703 -1352 -160
53.827 17 IMU_MAG_RAW 487 -122 -109
53.829 17 BARO_RAW 1673052 0
53.884 17 IMU_ACCEL_RAW -178 3 156
53.885 17 IMU_GYRO_RAW 550 -1525 -108
53.888 17 IMU_MAG_RAW 457 -115 -143
53.921 17 IMU_ACCEL_RAW -161 14 162
53.924 17 IMU_GYRO_RAW 336 -1486 25
53.927 17 IMU_MAG_RAW 422 -121 -173
53.929 17 BARO_RAW 1673032 0
53.931 17 DL_VALUE 13 130.
53.984 17 IMU_ACCEL_RAW -148 15 181
53.987 17 IMU_GYRO_RAW 215 -1619 99
53.990 17 IMU_MAG_RAW 395 -124 -193
54.020 17 IMU_ACCEL_RAW -134 11 194
54.023 17 IMU_GYRO_RAW 276 -1649 138
54.026 17 IMU_MAG_RAW 363 -135 -210
54.029 17 BARO_RAW 1673052 0
54.082 17 IMU_ACCEL_RAW -101 6 224
54.085 17 IMU_GYRO_RAW 468 -1732 295
54.088 17 IMU_MAG_RAW 352 -143 -223
54.120 17 IMU_ACCEL_RAW -84 21 225
54.123 17 IMU_GYRO_RAW 521 -1618 414
54.126 17 IMU_MAG_RAW 306 -160 -237
54.128 17 BARO_RAW 1673047 0
54.182 17 IMU_ACCEL_RAW -59 35 232
54.185 17 IMU_GYRO_RAW 309 -1769 515
54.188 17 IMU_MAG_RAW 254 -163 -252
54.220 17 IMU_ACCEL_RAW -37 33 234
54.223 17 IMU_GYRO_RAW -112 -1521 630
54.226 17 IMU_MAG_RAW 257 -185 -236
54.228 17 BARO_RAW 1673053 0
54.281 17 IMU_ACCEL_RAW 23 41 206
54.285 17 IMU_GYRO_RAW -1247 -1680 316
54.288 17 IMU_MAG_RAW 199 -152 -243
54.319 17 IMU_ACCEL_RAW 44 21 211
54.321 17 IMU_GYRO_RAW -1666 -1895 35
54.326 17 IMU_MAG_RAW 188 -132 -207
54.328 17 BARO_RAW 1673052 0
54.362 17 DOWNLINK_STATUS 0 262 323757 18149 1 1265. 73. 66.42
54.382 17 IMU_ACCEL_RAW 72 -2 201
54.385 17 IMU_GYRO_RAW -1588 -2135 -221
54.387 17 IMU_MAG_RAW 88 -60 -179
54.419 17 IMU_ACCEL_RAW 123 -42 190
54.421 17 IMU_GYRO_RAW -1216 -1894 -444
54.424 17 IMU_MAG_RAW 55 -45 -141
54.426 17 BARO_RAW 1673064 0
54.428 17 DL_VALUE 14 80.
54.480 17 IMU_ACCEL_RAW 140 -77 188
54.483 17 IMU_GYRO_RAW -1861 -2151 -454
54.486 17 IMU_MAG_RAW -15 -12 -90
54.518 17 IMU_ACCEL_RAW 145 -81 158
54.521 17 IMU_GYRO_RAW -2035 -1346 -472
54.524 17 IMU_MAG_RAW -19 -8 -25
54.526 17 BARO_RAW 1673079 0
54.581 17 IMU_ACCEL_RAW 184 -95 133
54.584 17 IMU_GYRO_RAW -2947 -1668 -680
54.586 17 IMU_MAG_RAW -88 33 29
54.618 17 IMU_ACCEL_RAW 182 -109 107
54.621 17 IMU_GYRO_RAW -2595 -1247 -746
54.623 17 IMU_MAG_RAW -118 25 127
54.630 17 BARO_RAW 1673110 0
54.634 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 102 134
54.680 17 IMU_ACCEL_RAW 215 -116 116
54.682 17 IMU_GYRO_RAW -1718 -982 -472
54.685 17 IMU_MAG_RAW -130 1 180
54.717 17 IMU_ACCEL_RAW 193 -142 74
54.720 17 IMU_GYRO_RAW -1867 -920 -273
54.723 17 IMU_MAG_RAW -131 -4 221
54.725 17 BARO_RAW 1673111 0
54.779 17 IMU_ACCEL_RAW 196 -166 42
54.782 17 IMU_GYRO_RAW -2615 -501 388
54.785 17 IMU_MAG_RAW -121 -23 268
54.816 17 IMU_ACCEL_RAW 198 -164 33
54.819 17 IMU_GYRO_RAW -3201 -172 507
54.824 17 IMU_MAG_RAW -96 -61 331
54.825 17 BARO_RAW 1673136 0
54.879 17 IMU_ACCEL_RAW 203 -171 -38
54.882 17 IMU_GYRO_RAW -3519 -194 561
54.885 17 IMU_MAG_RAW -107 -101 376
54.916 17 IMU_ACCEL_RAW 215 -156 -53
